ID,TITLE,ADDRESS,LAT,LON,TEL,OPEN_TIME,PAGE,CATEGORY,DESCRIPTION,STORE_OF_KAKAO
CONT_000000000500494,월령선인장군락지,제주특별자치도 제주시 한림읍 월령3길 27-4,33.377865,126.21586,064-796-2589,,,,이국적인 분위기를 풍기는 선인장 군락지,
CNTS_200000000010338,환상숲곶자왈 담앙족욕,제주특별자치도 제주시 한경면 녹차분재로 594-1,33.3225764,126.2633048,064-772-2848,,,,담앙족욕은 제주의 천연원시림을 볼 수 있는 ‘환상숲곶자왈공원’ 내에 위치하고 있다. ,
CONT_000000000500312,새연교,제주특별자치도 서귀포시 서홍동 707-4,33.238186,126.55907,064-760-2654,,www.visitjeju.net/kr/detail/view?contentsid=CONT_000000000500312#tmap,"분류: 교량,다리","새섬으로 가는 통로, '새'로운 인'연'을 만들어가는 다리",4.2점
CNTS_200000000013150,훈데르트바서파크,제주특별자치도 제주시 우도면 우도해안길 32-12,33.4931983,126.9562063,064-766-6000,09:30 ~ 18:00,www.hundertwasserpark.co.kr,분류: 테마파크,"오스트리아 3대 화가이자 환경 운동가, 건축 치료사 ‘훈데르트바서' 의 예술과 건축 철학이 담긴 내추럴 아티스틱 테마파크입니다.",3.1점
CNTS_200000000007534,고살리숲길,제주특별자치도 서귀포시 남원읍 하례리 산 54-2,33.31648864,126.5975409,064-733-8009,,www.ecori.kr/bbs/page.php?hid=gosali-tracking,분류: 도보여행,하례 2리 마을의 상징으로서 연중 물이 고이고 흐르는 계곡에 나무들이 조화를 이루는 숲길,2.9점
CNTS_000000000019087,모진이몽돌해변,제주특별자치도 제주시 추자면 신양리 56,33.946087,126.33401,--,,www.visitjeju.net/kr/detail/view?contentsid=CNTS_000000000019087,"분류: 해수욕장,해변",추자도 해안의 몽돌밭 중 100여 미터 정도 이어진 아름다운 몽돌밭,4.0점
CNTS_200000000008615,우도봉 ATV,제주특별자치도 제주시 우도면 우도봉길 47,33.4935234,126.9597097,010-4428-2349,,,,우도 전경을 바라보며 라이딩하는 ATV체험. ,
CNTS_000000000018503,톨칸이,제주특별자치도 제주시 우도면 연평리 1732-1,33.492393,126.9579,--,,,,소의 여물통을 닮은 톨칸이해변,
CNTS_000000000019460,금악오름 ,제주특별자치도 제주시 한림읍 금악리 산 1-1,33.3529941,126.3139406,064-740-6000,,,,금악오름에서 패러글라이딩 풍경 감상하기,
CNTS_000000000018455,중문관광단지,제주특별자치도 서귀포시 중문관광로72번길 35,33.248535,126.41039,,,,,볼거리와 체험이 가득한 중문관광단지,
CONT_000000000500130,당오름 ,제주특별자치도 서귀포시 안덕면 동광리 산 68-1,33.332428,126.3365,,,,,뱀을 신으로 모시던 신당이 있던 오름,
CONT_000000000500300,삼성혈,제주특별자치도 제주시 삼성로 22,33.504166,126.5288,064-722-3315,09:00 ~ 18:00,www.samsunghyeol.or.kr,분류: 유적지,"제주도에서 가장 유명한 신화 중 하나가 삼신인(三神人) 신화이다. 신화에 따르면 탐라(제주도의 옛 지명)에 아직 사람이 살고 있지 않던 시기, 신성한 한라산의 기운이 내린 곳에 삼신인이 땅에서 솟아났다고 한다. 전설적인 신화의 흔적이 삼성혈(三姓穴)에 남아 있다. ",4.0점
CNTS_000000000019535,제주레포츠랜드,제주특별자치도 제주시 조천읍 와흘상서2길 47,33.48239,126.63868,064-784-8800,09:00 ~ 19:00,www.leportsland.kr,분류: 테마파크,"일반 카트장의 3배 크기, 국제경기유치가 가능한 국내최대규모카트장",4.9점
CNTS_000000000022065,백제사 템플스테이,제주시 애월읍 광령남6길 54 백제사,33.448807,126.42422,064-746-8009,,,,백제사에서의 템플 스테이 프로그램을 통하여 자신을 돌아볼 수 있는 시간이 된다.,
CONT_000000000500653,망오름,제주특별자치도 서귀포시 표선면 토산리 산 13,33.322395,126.77359,064-787-3307,,,,토산리를 지켜주는 수호자,
CNTS_000000000021534,민오름,제주특별자치도 제주시 오라2동 산 12,33.476444,126.50659,--,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000021534,분류: 오름,"야생화와 숲의 조화, 민오름",4.3점
CNTS_000000000022529,도두항,제주특별자치도 제주시 도공로 2,33.507725,126.466576,--,,,,제주공항과 가까운 낚시하기 좋은 포구,
CONT_000000000500406,아끈다랑쉬,제주특별자치도 제주시 구좌읍 세화리 2593,33.47431258,126.8311494,,,,,낮고 평탄해. 산책하기 좋은 가을억새오름,
CNTS_000000000021515,큰노꼬메오름,제주특별자치도 제주시 애월읍 유수암리 산 138,33.39231,126.41524,064-728-8863,,www.visitjeju.net/kr/detail/view?contentsid=CNTS_000000000021515,분류: 오름,멋지고 시원한 전망과 바람에 일렁이는 억새를 만날 수 있는 곳,4.9점
CNTS_200000000010341,수목원테마파크,제주특별자치도 제주시 은수길 69,33.4701135,126.4875915,064-742-3700,09:00 ~ 19:00,sumokwonpark.com,"분류: 수목원,식물원","수목원테마파크 소나무 군락지에서 열리는 야시장은 다른 야시장과는 분위기가 사뭇 다르다. 숲 속을 밝힌 LED 조명과 푸드트럭, 프리마켓, 포토존마다 아기자기한 콘텐츠가 넘친다. ",3.4점
CNTS_000000000018798,화순금모래해수욕장담수수영장,제주특별자치도 서귀포시 안덕면 화순리 776-8,33.239594,126.33577,064-760-4372,,,,풍부한 용천수를 이용한 담수 수영장,
CNTS_200000000008792,김영수도서관,제주특별자치도 제주시 중앙로8길 18,33.5149598,126.5217042,064-717-3358,,,,"제주시 원도심 도시재생사업의 일환으로 추진된 마을 도서관
",
CNTS_000000000019989,어리목계곡,제주특별자치도 제주시 1100로 2070-61,33.3967883,126.4878526,--,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000019989,분류: 계곡,"한라산 속의 신비로운 계곡, 사제비동산, 만세동산, 윗세오름 대피소로 이어지는 어리목탐방로에 위치한 계곡이다.",4.0점
CNTS_000000000022009,건강장수마을 산양리 농어촌체험마을,제주시 한경면 중산간서로 3169,33.29395,126.23304,064-773-1950,,,,"건강한 밥상, 건강한 삶이 있는 건강장수마을",
CNTS_200000000012137,낙천아홉굿마을 의자공원,제주특별자치도 제주시 한경면 낙수로 97,33.3280452,126.2270023,064-773-1946,,,,천 개의 의자가 있는 낙천아홉굿 의자공원은 올레 13코스를 지나는 곳에 위치하고있어 사람들의 발길이 머무는 곳이다. 엘리베이터가 있는 전망대까지 오픈을 하여 시원한 풍경을 감상할 수 있게 되었다. 9개의 샘이 있어 아홉굿마을이라 불리는 낙천리의 의자공원을 소개한다.,
CNTS_000000000019212,조함해안도로,제주특별자치도 제주시 조천읍 조천리 3037-3,33.543823,126.63693,--,,,,"제주올레 18코스의 끝, 바다를 따라 가는 길",
CNTS_200000000007521,덕천리 팔자 좋아 길,제주특별자치도 제주시 구좌읍 중산간동로 ,33.4827438,126.7464684,,,,,덕천리영농 체험장 인근에 위치한  산책하기 좋은  숲길.,
CONT_000000000500516,자배봉 ,제주특별자치도 서귀포시 남원읍  위미리 산 132-1,33.3013529,126.6770139,,,,,생태숲과 유적지를 가지고 있는 자배봉,
CNTS_000000000018797,화순곶자왈생태탐방숲길,제주특별자치도 서귀포시 안덕면 화순서동로 151,33.264614,126.33123,064-794-9008,,,,"한라산과 산방산이 보이는, 북방계와 남방계 식물이 공존하는 신비로운 곶자왈",
CNTS_000000000019984,도순다원,제주특별자치도 서귀포시 중산간서로356번길 152-41,33.273037,126.48306,064-739-0419,,,,녹차밭과 어우러진 한라산의 모습을 볼 수 있는 곳,
CNTS_000000000018444,월정리 카약체험장,제주특별자치도 제주시 구좌읍 일주동로 2361-2,33.56346,126.78025,064-743-0051,,,,바닷속을 직접 배안에서 볼 수 있는 카약체험,
CONT_000000000500518,장생의 숲길,제주특별자치도 제주시 명림로 584,33.439373,126.62845,064-728-3631,,,,숲의 다양한 모습과 풍경들을 보여주는 장생의 숲길,
CNTS_000000000021473,구좌해안로,제주특별자치도 제주시 구좌읍 구좌해안로,33.55702,126.727806,--,,,,온 세상이 수국과 노란색 유채꽃으로 물들 것만 같은 구좌 해안로,
CONT_000000000500580,해녀박물관,제주특별자치도 제주시 구좌읍 해녀박물관길 26,33.5242827,126.8629097,064-710-7771,09:00 ~ 18:00,www.jeju.go.kr/haenyeo/index.htm,분류: 박물관,바당의 어멍 제주해녀의 삶을 느낄 수 있는 곳,4.4점
CONT_000000000500560,제주승마공원,제주특별자치도 제주시 애월읍 녹고메길 152-1,33.405148,126.40689,-11050,,,,"국내최대 외승,트래킹/ 국내 최초 야외 야간 승마 및 전문 승마체험 및 회원제 승마장",
CNTS_000000000022691,오라동메밀밭,제주특별자치도 제주시 오라2동 산 76,33.426865,126.505775,--,,,,한라산 아래 드넓은 청보리-메밀꽃의 향연,
CNTS_000000000019854,조천함덕해안도로,제주특별자치도 제주시 조천읍 조천8길 14-1,33.52976,126.6448,--,,,,조천과 함덕을 연결해 주는 이국적인 해안도로,
CONT_000000000500476,우도잠수함,제주 서귀포시 성산읍 성산등용로 112-7,33.47211,126.9332,064-784-2333,,www.jejuseaworld.co.kr,분류: 유람선선착장,제주도만의 자연적인 바닷속을 직접보고 느끼고 몸으로 체험을 할 수 있는 곳,3.2점
CONT_000000000500436,에버리스골프엔리조트,제주특별자치도 제주시 애월읍 평화로 1693-75,33.37819,126.36217,064-795-5000,,,,"오름, 바다, 돌, 바람, 억새 등 제주의 자연을 담은 코스",
CONT_000000000500701,화순금모래해수욕장,제주특별자치도 서귀포시 안덕면 화순해안로 91,33.23957949,126.3338399,064-760-4991,,www.visitjeju.net/kr/detail/view?contentsid=CONT_000000000500701,"분류: 해수욕장,해변",야외 수영장에서 담수욕을 즐길 수 있는 해수욕장,2.9점
CONT_000000000500467,용담레포츠공원,제주특별자치도 제주시 서해안로 580,33.517963,126.49961,064-728-3929,,,,편의시설과 체육시설이 잘 갖춰진 공원,
CNTS_000000000020963,그랑블루 요트투어,제주특별자치도 서귀포시 대포로 174,33.238754,126.439644,064-739-7776,,,,대포항 앞 제주바다에서 누비는 요트체험,
CNTS_200000000009866,목장카페 드르쿰다,제주특별자치도 서귀포시 표선면 번영로 2454,33.4091347,126.7701478,064-787-5220,,,,"탁 트인 경치를 품은 목장카페 드르쿰다는 동물 먹이주기와 승마, 카트, 이색 자전거 체험까지 즐길 거리가 많은 곳이다. 번영로 대로변에 위치해 찾기 쉽고 편안한 카페와 체험장이 한 공간에 있어 이용하기 편하다. 카페 전망창 너머로는 푸른 들판이 펼쳐진다. ",
CNTS_000000000022556,하모씨워킹,제주특별자치도서귀포시대정읍최남단해안로 130,33.207684,126.2912,--,,,,물 맑기로 유명한 제주의 하모해수욕장을 직접 걸어볼 수 있는 서비스를 제공한다.,
CNTS_000000000000976,제주동백마을,제주특별자치도 서귀포시 남원읍 한신로531번길 22-1,33.3201238,126.7451631,064-764-8756,,jejudongbaektown.com,"분류: 관광,명소",서귀포시 신흥2리 제주동백마을에서는 제주 토종 동백나무에서 얻어진 동백을 이용한 동백비누 만들기와 주민들이 재래식으로 압착해 짜낸 동백기름을 맛볼 수 있는 동백비빔밥 체험 프로그램을 운영하고 있다. 특히 제주동백마을에서 생산하는 동백기름은 지역민들이 낮에 감귤농사를 짓고 저녁에 동백마을 방앗간에 모여 좋은 동백열매 하나하나 손으로 골라내고 재래식으로 생산하고 있어 그 품질의 우수성을 인정받아 국내 대형 화장품 업체에도 납품할 정도라고 한다.,2.0점
CONT_000000000500696,협재굴,제주특별자치도 제주시 한림읍 한림로 300,33.3894949,126.2396825,064-796-0001~4,,,,천연기념물 236호로 세계 제3대 불가사의 동굴로 꼽히는 용암동굴,
CNTS_000000000021620,성산오조리해안,제주특별자치도 거쉬포시 성산읍 한도로,33.45794,126.8903,--,,,,제주에서 조개잡이 체험장으로 유명한 성산 오조리 해안,
CNTS_000000000022255,익스트림제주 카약올레,제주시 애월읍 애월로1길 22,0.0,0.0,--,,,,에메랄드빛 아름다운 제주바다 한담해변을 가장 가까이 즐기는 방법!,
CNTS_000000000022752,이승이오름,제주특별자치도 서귀포시 남원읍 신례리 산 12-19,33.36066,126.597206,--,,,분류: 오름,이승이오름은 살쾡이를 닮아서 이승이란 이름을 갖게 되었지만 정확한 생김새를 확인하기는 수월치 않다. 능선에 울창하게 자라난 나무들 때문이다.,4.6점
CNTS_200000000008635,대유ATV수렵사격랜드,제주특별자치도 서귀포시 상예로 381,33.2775412,126.3953648,064-738-0500,09:00 ~ 17:30,daeyooland.com,분류: 스포츠시설,110여만 평의 드넓은 대지에서 온몸으로 스릴을 느낄 수 있는 레저 스포츠.,2.9점
CONT_000000000500143,도두봉,제주특별자치도 제주시 도두동 산 1,33.50764,126.4686,,,www.visitjeju.net,분류: 오름,시원한 바닷바람을 맞으며 제주의 야경을 즐길 수 있는 명소,4.7점
CNTS_000000000022864,낙선동 4.3성,제주특별자치도 제주시 조천읍 선흘서5길 13,33.480583,126.709526,064-783-4373,,,,4·3 당시 산사람들과 마을 사람들의 연계를 차단하고 분리시키기 위해 토벌대의 작전계획에 따라 쌓은 석성,
CNTS_000000000019446,금능석물원,제주특별자치도 제주시 한림읍 한림로 176,33.38459,126.226875,064-796-3360,08:30 ~ 18:00,seokmulwon.com,분류: 테마파크,똑같이 생긴 하르방만 본 여행객들에게 제주 석물의 진수를 감상할 수 있게 하는 곳,4.7점
CNTS_000000000019594,원앙폭포,제주특별자치도 서귀포시 돈내코로 137,33.30053,126.58174,--,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000019594,분류: 폭포,금슬 좋은 원앙 한 쌍이 살았다고 전해져오는 곳,4.1점
CNTS_200000000009496,제주신화전설탐방로,제주특별자치도 서귀포시 안덕면 녹차분재로 218,33.3029712,126.2990679,064-797-5773,,,,신화전설 탐방로 ‘신나락 만나락’은 제주도를 본뜬 모양에 총 5개 코스와 14개 조형물 쉼터로 조성되어 있다.,
CNTS_000000000019750,남원큰엉해변,제주특별자치도 서귀포시 남원읍 태위로 522-17,33.27338,126.70375,--,,www.visitjeju.net/kr/detail/view?contentsid=CNTS_000000000019750#,"분류: 해수욕장,해변",때묻지 않은 기암절벽이 아름다운 해양경승지,4.5점
CNTS_000000000021409,별도포구,제주특별자치도 제주시 화북1동 4269-12,33.52501,126.564995,--,,,,"제주의 관문, 역사 속의 별도포구",
CNTS_000000000019309,성읍랜드,제주특별자치도 서귀포시 표선면 번영로 2650,33.3986187,126.7873531,064-787-5324,09:30 ~ 18:00,www.jejusland.com,분류: 테마파크,"성읍랜드는 카트와 ATV를 타고 누비는 액티비티 명소다. 화려하게 꾸민 분홍색 외관을 비롯해 아기자기한 카페, 사진 찍기 좋은 포토존을 두루 갖추고 있어 즐기는 재미가 두 배다. 유명한 연예인들이 다녀간 흔적도 벽면에 즐비해 마음이 더욱 설렌다. 몇 년 전 이곳에서 그룹 빅뱅과 에이핑크가 뮤직비디오를 찍기도 했다.",4.7점
