STORE_NAME,CATEGORY,STORE_SCORE,STORE_ADDR,TEL,OPEN_CLOSE_TIME,WRITER,CONTENT,CREATED_AT,TYPE,IMG_LINK
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,Jy1206,친절하시고 양도 많구 고기도 맛있고 반찬들도 하나 하나 다 맛있어요 김치 양파장아찌 깻잎장아찌 무말랭이 가지볶음 파절임 상추 청양고추 마늘 !! 너무 너무 배부르게 잘 먹었어요^^,21.9.17.금,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,spw****,맛있어요 ,22.6.24.금,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,김짜장78,무난하다. 숙소가 근처고 딱히 갈만한 곳이 없다면 여기서 끼니를 해결하는 것도 나쁘지 않을 듯. 굳이 찾아갈만한 곳은 아니다.,21.10.16.토,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,짱구8360,좋아요,22.5.17.화,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,김수아님,혼자 먹어도 돼요 친절하시고 맛있어요,21.11.24.수,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,oh7889,"혼밥하기 좋고 2명이서 밥한공기 추가하면 딱일듯
배엄청 부름",21.10.7.목,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,퍼플씨,"오겹살,두루치기,김치말이국수까지 다 맛있어요.
매일 가고 싶은 맛.",21.5.5.수,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,les****,맛있음ㅎ,21.10.7.목,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,가치있게16,여기 김치말이국수 정말 맛있어요!,21.8.8.일,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,kim****,"사장님 두분 다 너무 친절하셔서 더 맛있게 먹고 왔어요ㅎㅎ 고기, 두루치기 다 너무 맛있어요! 두루치기 먹고 볶음밥 진짜 짱..👍
 김치말이냉국수도 필수에요 ! jmt!!",21.2.28.일,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,mam****,맛고기,21.10.4.월,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,예교니,"진짜 존맛 꿀맛
왜 다들 여기모르세요? 하긴 저랑친구만 가고싶은 집입니다ㅎㅎ.. 
세트 구성이 흑돼지랑 두루치기랑 냉국수 인데  맛까지 있어요.. 가성비 실화인가요ㅠㅠㅜ 서울에는 이런데가 왜 없을까요 다음에 또 가야지...
사장님 건강하시고 번창하세요^^",21.1.3.일,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,아치2569,"좋아요,맛있어요.친절해요",21.5.6.목,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,stella6063,오겹살이 맛있었어요.,21.6.30.수,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,seri99999,그냥 보통인,21.6.26.토,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,반지6767,,21.5.27.목,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,JJ LEE,"혼밥되는 고기집이 드문데.
사장님내외분 친절하고 맛있어요.
오겹살먹고 김치말이국수도 먹었어요ㅋ",20.12.10.목,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,나나968,1인로 주문할수 있어서 좋았어요. 근데 고기맛이 아주 특별하진 않았네요,21.3.14.일,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,므꺄겸둥,사장님도 친절하시고 흑돼지 두루치기 너무 맛있어요ㅎㅎ 강추합니다 ㅋㅋ,21.4.10.토,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,행복하다91,오겹살 두루치키 김치말이 국수 다 맛나고 친절해요,21.4.4.일,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,eboeda,고기왕맛있고 친절하고 가격도쌈 진심숨은맛집ㅎㅎ,21.3.8.월,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,cosmos287,서문 뒷고기 세트메뉴 좋아요,21.2.3.수,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,무척이,"오겹살, 뒷고기 다 맛있어요!!!",20.10.15.목,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,해버굿데이,별 다섯개가 부족합니다 오랜만에 맛집 발견해서 기분이 좋아요 제주 숙성도 노형본점 예약 못해서 급하게 찾아간 곳인데 만족도 100 친절한 사장님도 칭찬합니다,20.11.2.월,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,비히아,배부른 상태에서 뒷고기 한번 맛보겠다고 갔는데 다 먹었네요. 후회 안합니다. 다음에 와서도 또 방문하고 싶어요,20.9.1.화,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,psy****,맛있어요.뒷고기최고,20.11.2.월,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,버미가,"가성비 최고!
밥 두공기 클리어ㅎ",20.9.5.토,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,워어어어니,"모두 친절하시고 고기도 맛있어요
양이정말 많아요",20.7.19.일,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,ger****,고기도 맛있고 한적할때가니 다 구워주셔서 좋았습니다. 김치말이국수도 맛있어요!!,20.7.19.일,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,Papa Mave,"맛있게 먹고 왔어요
가성비가 좋네요",20.6.17.수,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,이피워니,제주도 올때마다 가는집,20.7.31.금,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,zzang9,친절하시고 맛잇고 저렴햇어요 ,20.4.19.일,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,ss****,항상 가는집,20.7.28.화,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,ert****,좋아요,20.7.22.수,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,차열,"제주 현지 사람들이 많이 가는 것 같습니다.
세트 구성은 한 명이나 두 명이 먹기에 좋은 것 같습니다.",19.11.24.일,네이버,
서문뒷고기,돼지고기구이,"별점
4.52/5",제주 제주시 중앙로14길 40-2,064-757-5733,매일17:00 - 22:00,주댕댕댕,"처음 발견하고 나서부터
제주갈때마다 꼭 들리는 서문뒷고기에오,,
햇수로는 오년째 이번이 여섯?일곱번째 간거같아오
1박2일로 갈때도 꼭 들리고 뱅기시간 급한데도 호다닥가서 먹고 가는 최애집입니당ㅠㅅㅠ죤맛탱",19.6.18.화,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,제주할먕,뷰도 좋고 저렴하며  맛까지 좋으니 어떻게여 매장도 아주 철결합니다,1.29.일,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,여행가고파요37,가성비가 ㅈㅎ아요,1.17.화,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,shy****,"비오는 날 급하게 들어간 무인카페였는데 분위기도 아늑하고 음료도 다양해서 너무 좋았어요 :) 
바다뷰 맛집 그자체.",22.11.20.일,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,피아노레스너 제주,"가성비좋고 조용하고  대화하기 좋아요.

유자차 맛있으나 커피는 아이스 커피로 만들어야 그나마 괜찮음요",22.11.17.목,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,hon****,무인카페라 매장컵으로 먹으면 설거지를 해야하지만 편안하니 음료를 맛있게 먹을 수 있어서 좋아요!,22.12.11.일,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,둥이셋,좋아요~~,22.11.20.일,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,go2v28,비싼 인스타용 카페 사이 한줄기 빛,22.9.11.일,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,윤숙자38,편안하고 경치가 볼만해요,22.8.27.토,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,그리운 하늘 67,무인카페인데 관리도 잘 돼 있고 아주 좋습니다 ,22.8.2.화,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,BBO0916,조용하고 분위기 좋아요,22.8.20.토,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,희맘83,굿,22.12.11.일,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,msbae0807,"해안도로옆 무인카페
너무 조용하고 뷰도 좋아요~~
해녀님도 봤어요",22.3.31.목,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,okican,좋아요,22.8.19.금,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,Alice9591,굿,22.8.23.화,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,꼬장공주43,군,22.7.26.화,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,skdisk8,굿,22.8.4.목,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,skdisk8,굿,22.8.4.목,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,노규,굿,22.6.23.목,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,초심9117,무인커피숖,22.4.20.수,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,김명선48,굿,22.8.29.월,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,HenryJeong,아늑해요,22.8.9.화,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,jen****,굿,22.4.29.금,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,ls****,조아요 ,22.6.2.목,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,WHiteOut,굳,22.5.12.목,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,koo****,좋아요 ,22.4.29.금,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,ann****,편해서 쉬다가기 좋아요,22.5.12.목,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,혜원9132,굿,22.3.19.토,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,스마일989,나만알고싶은 무인카페♡,21.10.29.금,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,ile****,맛좋아요,22.5.13.금,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,바다향기7449,제주공항근처라 좋고 도두동 무지개해안도로에 위치해서 좋아용,21.8.3.화,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,바다향기7449,",편안하고 좋아요",21.8.18.수,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,lbl1404,좋아요,22.6.8.수,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,jioe,무인인데 너무 깨끗하고 대화하기 좋아요,21.7.10.토,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,댜헷,무인인데좋아요,21.8.29.일,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,바다향기7449,,21.8.5.목,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,딱치고달려,굿,22.4.30.토,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,redsun3230,조용하고 메뉴도 싸고 앞에 바다 뷰가 정말 좋아요,21.3.4.목,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,퍼플8254,"조용해서좋아요
내맘대로 골라먹는음료.",21.5.13.목,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,스머페트16,"무지개 해안도로 바로 건너에 2500 아메리카노
분위기 좋아요 
강추!!!",21.2.6.토,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,장미의미소22,참 예쁘네요,21.6.15.화,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,스머페트16,"너무좋았어요
아이가 간식 추가해먹고 창밖풍경 감상하며
쉬다갑니다",21.2.6.토,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,룸바룸,무인카페! 아주 좋아용,21.4.8.목,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,레몬051,좋아요,21.5.25.화,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,hjp3090,좋아요,21.3.26.금,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,예쁜언니42,"제주도 해안도로 무인카페.
혼자 오기 좋은 곳!",20.11.24.화,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,오리7242,"저렴한 가격에 뷰도 좋고 진짜 좋아요.

#무인카페 #착한가격 #이쁜카페",20.11.11.수,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,노커스,"까페가 너무 예뻐요~
커피 가격은 너무 착하고^^
믿을수 없는가격",20.11.11.수,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,행운만땅50,무인 카페인데 너무 깨끗하고 분위기가 좋아요~~♡♡,20.8.7.금,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,keh****,굿,20.11.20.금,네이버,
빅토리아,"카페,디저트","별점
4.4/5",제주 제주시 서해안로 268,,,재주미인,좋아요,20.8.28.금,네이버,
